"year","1612340","1617760","1619000","1619910","1770000","1820000","8418150","8419870","8443970","8449130","8518750","8534720","8545240","8557380","8573927","8574680","8575512","8594900","8651370","8656483","8658120","8665530","8720030","8724580","8727520","8729108","8761724","8764311","8771450","8771510","8772440","9410170","9410660","9414290","9415020","9418767","9431647","9435380","9439040","9440910","9443090","9444900","9447130","9450460","9452210","9452400","9453220","9455920","9462620","9731158","9751401"
1990,-0.0605833333333333,-0.0475,-0.03175,-0.00408333333333333,0.01125,0.003,-0.0315,NA,-0.0386666666666667,-0.0449166666666667,-0.0458333333333333,-0.06,-0.0538181818181818,-0.0621666666666667,NA,-0.0364166666666667,-0.0380833333333333,-0.06025,-0.0576666666666667,-0.0395833333333333,-0.0309166666666667,-0.0334166666666667,-0.0198333333333333,-0.0265833333333333,0.00641666666666667,0.0115,-0.0993333333333333,NA,-0.00741666666666667,-0.00316666666666667,0.002,0.000916666666666667,-0.016,-0.0296666666666667,-0.0348333333333333,-0.0445833333333333,-0.04725,-0.0245833333333333,-0.0111666666666667,-0.0248333333333333,-0.0123333333333333,-0.0240833333333333,-0.02025,-0.0235833333333333,0.26225,0.365583333333333,0.239166666666667,-0.01025,-0.0144166666666667,NA,-0.05
1991,-0.0160833333333333,-0.0165833333333333,-0.0458333333333333,0.00158333333333333,0.0334166666666667,-0.07475,0.01175,NA,0.000916666666666667,0.00341666666666667,-0.0128333333333333,0.00875,-0.03575,-0.012,NA,-0.00616666666666667,-0.011,-0.01975,0.02,0.00783333333333333,0.0110833333333333,0.0275,0.0564166666666667,0.03725,0.0355833333333333,0.0250833333333333,-0.063,NA,0.0244166666666667,0.017,0.0423333333333333,0.00375,-0.00975,-0.0351666666666667,-0.00666666666666667,-0.0388333333333333,-0.0158333333333333,-0.0445,-0.0225,-0.0410833333333333,-0.0265,-0.03,-0.0280833333333333,-0.00583333333333334,0.265166666666667,0.369416666666667,0.238166666666667,0.0181666666666667,0.0254166666666667,NA,-0.00425
1992,0.0255833333333333,0.04,0.0336666666666667,0.00558333333333333,-0.0255,-0.0396666666666667,-0.001,NA,-0.00441666666666667,0.00566666666666667,0.00608333333333333,0.0274166666666667,-0.0216666666666667,0.00325,NA,0.00566666666666667,0.00483333333333333,-0.0109166666666667,0.008,0.0234166666666667,0.00533333333333333,0.0168333333333333,0.0395,0.021,0.0174166666666667,0.0149166666666667,-0.0916666666666667,NA,-0.0109166666666667,-0.00541666666666667,-0.001,0.0594166666666667,0.0585,0.0489166666666667,0.07075,0.0585833333333333,0.072,0.0351666666666667,-0.00425,0.0184166666666667,0.0379166666666667,0.0426666666666667,0.0365833333333333,0.05775,0.32025,0.41875,0.288166666666667,0.0775833333333333,0.033,NA,0.00116666666666667
1993,0.0075,0.04375,-0.00525,-0.03125,-0.00175,-0.0190833333333333,-5e-04,NA,0.00916666666666667,0.0195833333333333,0.0163333333333333,0.0544166666666667,0.00790909090909091,0.0158333333333333,NA,0.0288333333333333,0.0285833333333333,0.0381666666666667,0.023,0.01525,0.0128333333333333,0.01125,0.00758333333333333,0.0135,0.0113333333333333,-0.0101666666666667,-0.1005,NA,-0.02325,-0.00125,-0.0298333333333333,0.0374166666666667,0.0439166666666667,0.0393333333333333,0.0363333333333333,0.0460833333333333,0.0455,0.0409166666666667,-0.0181666666666667,0.0163333333333333,0.00325,0.0121666666666667,0.004,-0.0103333333333333,0.246333333333333,0.348666666666667,0.21475,0.0599166666666667,0.0405,NA,-0.00708333333333333
1994,0.000666666666666666,-0.0211666666666667,0.004,0.000749999999999999,0.00408333333333333,-0.0135,-0.0345,NA,-0.0449166666666667,-0.0451666666666667,-0.0361666666666667,-0.06125,-0.0181,-0.0365,NA,-0.01725,-0.02425,-0.00933333333333333,-0.0421666666666667,-0.0184166666666667,-0.0199166666666667,-0.000666666666666667,0.0165,0.0145833333333333,0.0175833333333333,0.0184166666666667,-0.0838333333333333,NA,-0.01025,-0.0219166666666667,-0.01675,-0.00108333333333333,0.00975,-0.0395833333333333,-0.0191666666666667,-0.00141666666666667,-0.029,0.00383333333333333,-0.0265833333333333,0.0136666666666667,-0.00783333333333333,-0.00458333333333333,-0.01025,0.004,0.224333333333333,0.299416666666667,0.251333333333333,0.0238333333333333,0.00825,NA,0.02775
1995,0.0631666666666667,0.0203333333333333,0.0035,0.02675,0.0231666666666667,0.0155833333333333,0.0105,NA,-0.00333333333333333,-0.00633333333333333,-0.00991666666666667,-0.0339166666666667,-0.0361666666666667,-0.0124166666666667,NA,0.00241666666666667,-0.00958333333333333,-0.0149166666666667,-0.0126666666666667,0.0229166666666667,0.0574166666666667,0.05225,0.073,0.03875,0.0357777777777778,0.015,-0.0659166666666667,NA,0.0111666666666667,0.00883333333333334,0.0420833333333333,-0.000666666666666666,0.00266666666666667,0.0349166666666667,0.02375,0.0460833333333333,0.02475,0.0544166666666667,0.0475833333333333,0.0561666666666667,0.0315833333333333,0.0349166666666667,0.0425833333333333,-0.0246666666666667,0.181416666666667,0.210166666666667,0.227583333333333,0.0189166666666667,0.0383333333333333,0.961,-0.00525
1996,0.0453333333333333,0.0455833333333333,0.0464166666666667,-0.00266666666666667,0.07975,0.0541666666666667,0.0425,NA,0.0543333333333333,0.03725,0.0683333333333333,0.0604166666666667,0.0911666666666667,0.0495833333333333,NA,0.0634166666666667,0.0759166666666667,0.132166666666667,0.0259166666666667,-0.0035,0.01475,-0.0323333333333333,-0.0616,-0.0413333333333333,0.0152857142857143,-0.0195833333333333,-0.100666666666667,NA,-0.05775,-0.055,-0.0263333333333333,-0.02125,-0.0165,-0.00383333333333333,-0.00783333333333333,0.0198333333333333,0.00433333333333333,0.0245833333333333,0.0603333333333333,0.0136666666666667,-0.0161666666666667,0.00891666666666667,0.00475,-0.0314166666666667,0.119583333333333,0.188428571428571,0.18525,-0.0625,-0.03575,0.9285,-0.000666666666666667
1997,0.0301666666666667,0.03375,-0.00141666666666667,-0.0721666666666667,0.0279166666666667,-0.08025,0.02925,NA,0.04225,0.0424166666666667,0.0456666666666667,0.0471666666666667,0.0248333333333333,0.0394166666666667,NA,0.04125,0.0468333333333333,0.0389166666666667,0.0455833333333333,0.03325,0.00791666666666667,0.0265833333333333,0.00483333333333333,0.00116666666666667,0.009,0.008,-0.07975,NA,-0.0113333333333333,-0.021,0.009,0.0728333333333333,0.07725,0.05575,0.0495833333333333,0.07275,0.072,0.0791666666666667,0.130916666666667,0.103583333333333,0.0686666666666667,0.07875,0.0710833333333333,0.044,0.195333333333333,0.281166666666667,0.2475,0.0303333333333333,0.0406666666666667,0.9854,0.0363333333333333
1998,-0.0398333333333333,-0.02125,0.009,0.0416666666666667,-0.175,0.0178333333333333,0.0446666666666667,0.00366666666666667,0.0621666666666667,0.05325,0.0681666666666667,0.0833333333333333,0.06525,0.0825833333333333,NA,0.0833333333333333,0.0753333333333333,0.117083333333333,0.0799166666666667,0.0326666666666667,0.0365833333333333,-0.00108333333333334,-0.00691666666666667,-0.00341666666666667,0.0428333333333333,0.0035,-0.03425,NA,0.0354166666666667,0.03775,0.04925,0.01475,0.02225,0.0615,0.0373333333333333,0.0753333333333333,0.0628333333333333,0.0625,0.06025,0.07675,0.0294166666666667,0.0606666666666667,0.0604166666666667,0.00366666666666667,0.150916666666667,0.229416666666667,0.19225,0.0260833333333333,0.0300833333333333,NA,0.0495
1999,0.011,-0.00533333333333333,0.091,0.02225,0.0670833333333333,0.0595833333333333,-0.00783333333333333,NA,0.01125,0.0104166666666667,0.01575,0.044,-0.0065,0.03575,NA,0.0174166666666667,0.00216666666666667,0.00916666666666667,0.04075,0.0489166666666667,0.0684166666666667,0.06825,0.05,0.0501666666666667,0.0366666666666667,0.02725,-0.0535833333333333,NA,0.0015,0.0111666666666667,0.013,-0.0535833333333333,-0.04925,-0.0501666666666667,-0.0579166666666667,-0.0235833333333333,-0.0207142857142857,-0.0174166666666667,0.0163333333333333,-0.0065,-0.0393333333333333,-0.0075,5e-04,-0.0114166666666667,0.143083333333333,0.229083333333333,0.185583333333333,-0.0225,-0.0468333333333333,NA,-0.01725
2000,-0.0226666666666667,-0.062,-0.0238,0.06825,0.0544166666666667,0.07575,-0.0055,-0.0065,0.0118333333333333,8.33333333333335e-05,0.0238333333333333,0.0104166666666667,-0.01925,0.01025,NA,-0.0175,-0.0338333333333333,-0.0215833333333333,0.00166666666666667,0.0193333333333333,0.0119166666666667,0.037,0.0105,0.0289166666666667,-0.00283333333333333,0.00183333333333333,-0.0913333333333333,NA,-0.0320833333333333,-0.0195,-0.0401666666666667,-0.0385,-0.0288333333333333,-0.0279166666666667,-0.0229166666666667,0.0135833333333333,NA,-0.0199166666666667,-0.044,-0.032,-0.0589166666666667,-0.0305,-0.0229166666666667,-0.0415,0.1055,0.1765,0.155,-0.0358333333333333,-0.00633333333333333,NA,-0.0141666666666667
2001,-0.0075,0.0168333333333333,0.0391666666666667,0.0513333333333333,0.0731666666666667,0.0561666666666667,-0.00816666666666667,-0.0081,0.00716666666666667,0.0178333333333333,0.0235833333333333,0.0195833333333333,-0.0269166666666667,0.0145,NA,0.00466666666666667,0.00908333333333333,-0.0125833333333333,0.0236666666666667,-0.0114166666666667,-0.0251666666666667,0.00233333333333333,-0.00525,-0.0105833333333333,-0.0389166666666667,-0.0203333333333333,-0.0824166666666667,NA,0.00441666666666667,-0.0085,-0.0283333333333333,-0.0333333333333333,-0.0148333333333333,-0.0275,-0.0228333333333333,0.00608333333333333,NA,-0.0436666666666667,-0.0918333333333333,-0.0329166666666667,-0.0715833333333333,-0.0305,-0.03525,-0.0218333333333333,0.110833333333333,0.189,0.181666666666667,0.00433333333333333,-0.0180833333333333,NA,0.048
2002,-0.0129166666666667,0.0161666666666667,-0.000583333333333333,0.06625,0.0558333333333333,-0.0216666666666667,-0.0198333333333333,NA,0.00733333333333333,0.00958333333333333,-0.0133333333333333,0.0205,-0.0378333333333333,-0.00108333333333333,NA,-0.0110833333333333,-0.00266666666666667,-0.0435,0.0100833333333333,0.00866666666666667,-0.0124166666666667,0.0189166666666667,0.0155833333333333,0.02425,-0.0111666666666667,0.0123333333333333,-0.0255833333333333,NA,0.0451666666666667,0.05275,0.0413333333333333,-0.0208333333333333,-0.0114166666666667,-0.01225,0.0035,0.0281666666666667,0.0122857142857143,-0.0215,-0.0385,-0.03475,-0.06675,-0.0185833333333333,-0.00908333333333333,-0.0563333333333333,0.07775,0.118833333333333,0.107,-0.03025,-0.00941666666666667,NA,0.0201666666666667
2003,0.06,0.0548333333333333,0.0528,0.0575833333333333,0.0661666666666667,0.0528333333333333,0.000999999999999999,NA,0.0283333333333333,0.0150833333333333,0.0213333333333333,0.027,0.0556666666666667,0.0403333333333333,0.05675,0.0296666666666667,0.0410833333333333,0.081,0.04125,0.0035,0.02925,-0.000749999999999999,-0.00433333333333333,0.00025,0.0285833333333333,0.0568333333333333,-0.0265,1.695,0.0189166666666667,0.0281666666666667,0.0025,0.00683333333333333,0.00383333333333333,-0.000333333333333333,0.0118333333333333,0.0618333333333333,0.016,0.0328333333333333,0,0.0274166666666667,-0.0144166666666667,0.0263333333333333,0.0306666666666667,0.00558333333333333,0.0833333333333333,0.118416666666667,0.129416666666667,0.0260833333333333,0.0105833333333333,NA,0.0565
2004,0.0601666666666667,0.0985833333333333,0.04225,0.0594166666666667,0.09675,0.0505,0.0149166666666667,NA,0.0298333333333333,0.02025,0.01875,0.0341666666666667,0.0411666666666667,0.0358333333333333,0.0325,0.0300833333333333,0.048,0.0865,0.0315,-0.0106666666666667,-0.0295833333333333,-0.0176666666666667,-0.02025,0.00708333333333333,0.01125,0.0121666666666667,-0.034,1.71875,0.0330833333333333,0.0341666666666667,0.02525,0.018,0.0181666666666667,0.0045,0.024,0.0580833333333333,0.00383333333333333,0.019,-0.0180833333333333,0.0100833333333333,-0.0363333333333333,0.01125,0.0119166666666667,-0.0240833333333333,0.0684166666666667,0.0833333333333333,0.0955,-0.0250833333333333,-0.00183333333333334,NA,0.0249166666666667
2005,0.0296666666666667,0.0535,NA,-0.01175,0.0525833333333333,0.06875,0.0705833333333333,NA,0.0888333333333333,0.0719166666666667,0.0821666666666667,0.0898333333333333,0.0881666666666667,0.0954166666666667,0.078,0.0779166666666667,0.0935,0.0800833333333333,0.0935,0.064,0.0213333333333333,0.05325,0.0578333333333333,0.0341666666666667,0.0299166666666667,0.0535,-0.0194166666666667,1.71714285714286,0.025,0.0386666666666667,0.03575,0.0128333333333333,0.0124166666666667,0.0255833333333333,0.03875,0.0758333333333333,0.0203333333333333,0.026,-0.01825,0.0150833333333333,-0.02075,0.0254166666666667,0.02125,0.02025,0.0925833333333333,0.103,0.126166666666667,1.44503820801584e-18,0.0243333333333333,NA,0.0468333333333333
2006,0.05875,0.047,NA,0.0349166666666667,0.103416666666667,0.06775,0.0451666666666667,NA,0.0724166666666667,0.0564166666666667,0.0576666666666667,0.0659166666666667,0.0673333333333333,0.06775,0.054,0.05125,0.0629166666666667,0.0346666666666667,0.0524166666666667,0.0211666666666667,0.00983333333333333,0.00766666666666667,-0.018,0.0160833333333333,0.0104166666666667,0.00158333333333333,-0.0680833333333333,NA,-0.045,-0.0293333333333333,-0.0358333333333333,0.0213333333333333,0.0104166666666667,0.0514166666666667,0.0403333333333333,0.0748333333333333,0.0448333333333333,0.0394166666666667,0.0316666666666667,0.0239166666666667,-0.0149166666666667,0.0373333333333333,0.0491666666666667,-0.0124166666666667,0.0323333333333333,0.0644166666666667,0.107333333333333,-0.04075,-0.0321666666666667,NA,0.0491666666666667
2007,0.0210833333333333,0.03975,NA,0.0275833333333333,0.0810833333333333,0.15725,-0.0095,NA,0.0365833333333333,0.0289166666666667,0.0025,0.0300833333333333,0.006,0.0199166666666667,0.00308333333333333,0.00991666666666667,-0.00533333333333333,-0.004,0.02075,0.0215,-0.0156666666666667,0.0384166666666667,0.0390833333333333,0.0485833333333333,0.0055,0.01475,-0.01475,NA,0.0539166666666667,0.0639166666666667,0.0605,-0.0196666666666667,-0.024,-0.0595,-0.0396666666666667,0.00408333333333333,-0.004,-0.03575,-0.0480833333333333,-0.0445,-0.0744166666666667,-0.0270833333333333,-0.0126666666666667,0.0156666666666667,0.00783333333333333,0.0326666666666667,0.0390833333333333,-0.057,-0.0390833333333333,NA,0.0553333333333333
2008,0.0290833333333333,0.0346666666666667,0.03,0.0802727272727273,0.0738333333333333,0.145083333333333,0.0105,NA,0.05725,0.0509166666666667,0.0605,0.0566666666666667,0.0498333333333333,0.05275,0.04075,0.0445833333333333,0.0413333333333333,0.0440833333333333,0.0419166666666667,0.0194166666666667,-0.00541666666666667,0.0148333333333333,-0.000500000000000002,0.0521666666666667,0.0239166666666667,0.0348333333333333,0.0138333333333333,NA,0.0338181818181818,0.06375,0.0715,0.0125,0.016,-0.0223333333333333,-0.00590909090909091,0.0235833333333333,-0.0443333333333333,-0.01925,-0.0384166666666667,-0.0354166666666667,-0.0820833333333333,-0.02175,-0.0248333333333333,-0.024,0.00675,0.0409090909090909,0.0234166666666667,-0.032,-0.0364166666666667,NA,0.0435
2009,-0.0180833333333333,-0.0109166666666667,-0.0424,0.08825,0.0771666666666667,0.079,0.0645833333333333,NA,0.093,0.0900833333333333,0.0878333333333333,0.10125,0.088,0.109833333333333,0.07425,0.08025,0.0763333333333333,0.0703333333333333,0.109,0.063,0.0409166666666667,0.0525,0.024,0.04425,0.0549166666666667,0.07425,0.0282,NA,0.0704166666666667,0.0320833333333333,NA,0.0311666666666667,0.0261666666666667,0.000166666666666668,0.00627272727272727,0.0520833333333333,-0.0170833333333333,0.000416666666666666,-0.028,-0.0143333333333333,-0.066,-0.00458333333333333,-0.0190833333333333,-0.04875,-0.0149166666666667,-0.0276363636363636,-0.0380833333333333,-0.0839166666666667,-0.0470833333333333,NA,-0.0071
2010,0.0045,0.0302,0.0444545454545455,0.0805,0.103916666666667,0.166888888888889,0.138666666666667,NA,0.155916666666667,0.146916666666667,0.124416666666667,0.1356,0.0933333333333333,0.123583333333333,0.0923333333333333,0.08725,0.0855,0.0764166666666667,0.124333333333333,0.0536666666666667,0.0275,0.029,-0.00991666666666667,0.0389166666666667,0.0491666666666667,0.0506666666666667,0.02025,NA,0.0694166666666667,0.0463333333333333,NA,0.0173333333333333,0.00508333333333333,0.01125,0.0140833333333333,0.09975,0.0284166666666667,0.05925,0.0195,0.000181818181818182,0.00641666666666667,0.0610833333333333,0.05075,0.0111666666666667,0.0310833333333333,0.00983333333333333,0.0284166666666667,-0.0162727272727273,-0.003,NA,0.0840833333333333
2011,0.00175,0.0190833333333333,0.012,0.006,0.221,0.16175,0.09175,NA,0.116916666666667,0.10575,0.120583333333333,0.122916666666667,0.160916666666667,0.12,0.130416666666667,0.127916666666667,0.13475,0.12325,0.0795833333333333,0.05,-0.000583333333333333,0.0280833333333333,-0.00645454545454546,0.033,0.0535,0.0268333333333333,0.00183333333333333,NA,0.017,0.00183333333333333,NA,0.0166666666666667,-0.00183333333333333,0.00716666666666667,0.0130833333333333,0.06,-0.0265833333333333,0.0075,0.0255833333333333,-0.038,-0.05525,0.01725,0.0106666666666667,-0.0233333333333333,-0.0299166666666667,-0.05475,-0.0411666666666667,-0.0416,-0.0426666666666667,NA,0.0534166666666667
2012,0.00516666666666667,-0.00990909090909091,-0.03625,0.127166666666667,0.199833333333333,0.189416666666667,0.0861666666666667,NA,0.0988333333333333,0.101916666666667,0.0948333333333333,0.113083333333333,0.08225,0.107833333333333,0.0864545454545455,0.0998181818181818,0.118583333333333,0.0785,0.107666666666667,0.087,0.0453333333333333,0.07225,0.0438333333333333,0.0784166666666667,0.115916666666667,0.0835,0.0706363636363636,NA,0.0835833333333333,NA,NA,0.0414166666666667,0.0179166666666667,0.0025,0.0235,0.0888333333333333,0.0215833333333333,0.0610833333333333,0.06675,0.0105833333333333,-0.013,0.0618333333333333,0.0466666666666667,-0.00183333333333333,-0.0161666666666667,-0.05725,-0.0398333333333333,-0.0543333333333333,-0.0655454545454545,NA,0.08675
2013,0.0180833333333333,0.0282222222222222,NA,0.08775,0.183416666666667,0.155666666666667,0.0673333333333333,NA,0.0899166666666667,0.0953333333333333,0.06175,0.0631666666666667,0.05125,0.0801666666666667,0.0674166666666667,0.0718333333333333,0.09325,0.0655833333333333,0.0768333333333333,0.05825,0.0469166666666667,0.0713333333333333,0.0493333333333333,0.0885833333333333,0.069,0.0960833333333333,0.077,NA,0.0895833333333333,NA,NA,0.0365,0.0126666666666667,-0.0181666666666667,0.000916666666666667,0.0405833333333333,-0.06,-0.04625,-0.06775,-0.102583333333333,-0.126083333333333,-0.0334166666666667,-0.04225,-0.10275,-0.13025,-0.148,-0.1405,-0.1125,-0.072,NA,0.0555
2014,0.0375833333333333,0.0500833333333333,NA,0.0995,0.198166666666667,0.0883636363636364,0.0596666666666667,NA,0.0911666666666667,0.0915,0.082,0.0883333333333333,0.0731666666666667,0.100166666666667,0.0780833333333333,0.0835833333333333,0.1105,0.0915833333333333,0.101583333333333,0.118916666666667,0.11825,0.129416666666667,0.100083333333333,0.0950909090909091,0.0983333333333333,0.0775,0.0385,NA,0.0711666666666667,NA,NA,0.107416666666667,0.0798333333333333,0.0639166666666667,0.0881666666666667,0.1565,0.0588333333333333,0.08,0.05675,0.00366666666666667,-0.0055,0.0746666666666667,0.0685833333333333,-0.0520833333333333,-0.06825,-0.0940833333333333,-0.0493333333333333,-0.00875,0.0309166666666667,NA,0.07525
2015,0.04925,0.094,NA,0.04,0.238,0.07075,-0.0125,NA,0.022,0.0266666666666667,-0.0095,0.0055,-0.05975,0.01275,-0.01175,-0.0115,0.01225,-0.0335,0.0115,0.06825,0.08575,0.13425,0.122,0.0983333333333333,0.085,0.0675,0.033,NA,0.0725,NA,NA,0.11075,0.083,0.04675,0.0765,0.1215,0.01,0.01,0.0025,-0.075,-0.0665,0.01575,0.0275,-0.06,-0.0495,-0.0805,-0.0415,-0.0215,0.0675,NA,0.1025
